0.3590656	0.2811232	0.28055567	0.31778246	0.0052597863	-0.4821833	-0.09845692	-0.31689703	0.34773397	-0.024573006	-0.40762815	-0.14793985	-0.29078737	-0.2722045	-0.42405957	-0.100896746
0.6807453	0.7182938	-0.16030137	0.3207287	-0.5091281	0.18249282	-0.17600264	-0.45456514	0.5501249	0.4744151	0.00051352533	0.4436587	-0.34074304	0.17406738	-0.7318055	0.28709513
0.56809545	0.591419	-0.6992631	-0.5635989	-0.6138498	0.5695004	0.5754346	0.6295178	0.007841704	0.48788443	-0.6935823	0.6462112	-0.5101293	-0.64433265	-0.72052306	0.56534326
-0.1110529	0.115212806	-0.5610292	0.00445981	-0.10441705	0.6903515	0.29148212	-0.1289872	-0.45005438	0.25902072	0.15866655	0.40815136	0.51434475	0.37089553	0.019989189	0.5352369
-0.08252646	-0.17311691	0.19407354	-0.25536028	0.14636698	0.28299958	-0.42539835	-0.04308343	-0.17614944	-0.28054464	-0.014833926	-0.0034448013	0.15075971	-0.062141832	-0.036837485	-0.3416194
0.6429622	0.6261269	-0.74126047	-0.5225555	-0.58342487	0.64780945	0.74368536	0.67084247	-0.1861687	0.6324896	-0.7828483	0.7385297	-0.5601119	-0.5380026	-0.74144787	0.66486496
-0.10047977	-0.20995055	0.014445824	-0.4233684	0.15893584	0.37792623	-0.37723196	0.1483419	-0.23745385	-0.34414524	-0.030267563	0.069293074	0.24862923	-0.17166518	0.079240195	-0.35119566
-0.11011632	-0.20309676	-0.265024	-0.28864408	0.06542143	0.43053427	-0.07080998	0.11659105	-0.33645794	-0.29274943	-0.09049335	0.18773195	0.3591976	-0.057782747	0.077973336	-0.14414775
0.3974819	0.26239124	0.1384066	0.03736196	-0.120573066	0.0138242915	-0.41371068	-0.37405053	0.25382546	-0.0562458	-0.22535925	0.14410353	-0.2568707	-0.034872834	-0.48211703	-0.12265368
0.041251358	0.10557253	-0.56848675	0.012073218	-0.21633796	0.5240339	0.45777225	-0.014760562	-0.36199027	0.33866954	-0.08435603	0.42773265	0.34727514	0.21090233	-0.2345202	0.48833895
0.10938228	0.099469535	0.51999605	0.44762236	0.6332316	-0.39890233	-0.32889295	-0.5000034	0.19230087	-0.12443558	-0.18953736	-0.7305663	-0.044062115	-0.08435946	-0.18037876	-0.10036788
0.19731161	0.036205977	0.1055403	-0.21374945	0.015319354	0.09657959	-0.2631999	-0.009323624	0.0024831984	-0.2332205	-0.35908908	0.0145544475	-0.16198683	-0.2931429	-0.30535817	-0.24269918
-0.60700375	-0.5821107	-0.086543664	-0.61313266	0.49565962	0.70329547	-0.35680786	0.46146798	-0.6712068	-0.5308813	0.1190694	-0.20898288	0.587169	-0.29633346	0.56978935	-0.5560584
-0.68170106	0.176216	0.30099502	0.81819177	0.88250476	-0.6057691	0.3130561	-0.7895273	-0.05761057	0.4800819	0.6946792	-0.86888176	0.86797863	0.80958384	0.34646836	0.7789625
-0.28236905	-0.3514627	-0.2379268	-0.35535046	0.26349875	0.3969204	-0.017019907	0.2119518	-0.431175	-0.2884499	-0.14825977	0.07486867	0.39877307	-0.15105562	0.19042031	-0.16510186
0.63164186	0.45139545	-0.07133056	-0.16207537	-0.5920844	0.778837	-0.9832222	-0.3533669	0.36935332	0.08757428	0.62255144	0.778705	-0.26889578	0.53320336	-0.41738063	0.0021927496
-0.12630276	-0.13076831	0.10178594	-0.24409987	0.19393624	0.35954142	-0.4379119	-0.14139596	-0.21539895	-0.2500035	0.0993148	0.010811315	0.32904184	0.11704811	0.09133378	-0.25535557
-0.032201424	0.1468199	-0.004527395	0.27371922	0.13142502	0.26025286	-0.23883532	-0.4722089	0.10629025	0.21399254	0.4398376	-0.028554557	0.3200263	0.48758608	-0.1695974	0.3393002
-0.2830109	-0.20746785	-0.0112359105	-0.17063792	0.29501316	0.30784437	-0.23968363	-0.17452298	-0.3292306	-0.225343	0.17521796	-0.12321794	0.43735486	0.1503285	0.08741196	-0.08537536
-0.3403635	-0.27194348	-0.1641878	-0.09541064	0.35650638	0.6170377	-0.28947827	-0.06680151	-0.29026937	-0.14639406	0.47964028	-0.18531883	0.46620512	0.4090114	0.29845557	-0.041373745
0.31154084	0.71332514	0.077496104	0.84171605	-0.02346664	0.22661588	-0.30601776	-0.8711457	0.55015117	0.70625395	0.66078275	0.023789024	0.3594863	0.8520177	-0.3496703	0.70530576
-0.31342715	-0.4294804	0.39212427	-0.4588013	0.30533722	0.29447237	-0.50383127	0.29111755	-0.33405626	-0.39153382	-0.1481106	-0.39812264	0.23366813	-0.42076588	0.24640423	-0.49416575
-0.4107511	-0.49893063	-0.25975856	-0.68868935	0.2845765	0.5060627	-0.008363264	0.6943378	-0.5290093	-0.46963373	-0.58232015	0.07786994	0.3237863	-0.77331567	0.3846787	-0.54367167
0.9295968	0.8531516	0.75377125	0.5599697	-0.28166324	-0.60386306	-0.7048878	-0.504564	0.9124488	-0.2893336	-0.5624903	-0.3651522	-0.8180702	-0.6076252	-0.8172559	-0.54200685
0.16204195	0.0538245	0.14988321	-0.09144695	0.07151231	-0.14795132	-0.06590653	-0.07663565	0.045047775	-0.14668722	-0.39081708	-0.089084685	-0.1955718	-0.36529082	-0.36759874	-0.16345637
-0.114704534	-0.16522118	-0.21018496	-0.34512022	0.030157346	0.35169512	0.0342151	0.13764894	-0.32172987	-0.22658214	-0.26585424	0.16985632	0.22394088	-0.1536288	-0.025961779	-0.13306256
0.5575976	0.37192097	-0.31425637	-0.37555277	-0.46566835	0.18686774	0.2539693	0.26317	0.0669548	0.09918205	-0.5814666	0.49928725	-0.5397244	-0.46312717	-0.552979	0.042397436
-0.48671106	-0.31239155	0.15467718	-0.22853045	0.4112309	0.6730227	-0.549943	-0.03346165	-0.35946214	-0.2962243	0.606422	-0.2802315	0.64304227	0.42485645	0.36626586	-0.20812282
0.3374253	0.3084971	-0.2973167	0.013467692	-0.29304668	0.23572002	0.13496602	-0.22178672	0.083292745	0.24706742	-0.17530335	0.32160324	-0.030021539	0.09096953	-0.44311512	0.22659932
0.20273894	0.39718935	-0.41799733	0.17968865	-0.27028343	0.0807572	0.48481217	-0.08673035	0.08927868	0.47878635	-0.42388824	0.3620387	-0.036241256	-0.11079301	-0.36605367	0.61192876
0.6976115	0.78670025	-0.1768545	0.30232444	-0.6847422	0.674582	-0.5196213	-0.6891198	0.6308451	0.5130624	0.57423174	0.67438793	-0.034589417	0.7705709	-0.5448702	0.5061517
0.586087	0.4287079	-0.894958	-0.8097734	-0.6851953	0.8398876	0.7536833	0.8554618	-0.50859237	0.5489705	-0.752473	0.8302245	-0.3959836	-0.7749735	-0.685013	0.6218715
0.29238492	0.067528814	0.5278948	-0.18658695	0.017572114	-0.0987881	-0.70136577	-0.20593792	0.2874665	-0.2007044	-0.20437244	-0.20324239	-0.35386083	-0.36812782	-0.4067044	-0.45148844
0.26929757	0.17914109	-0.3759688	-0.16194463	-0.34713712	0.62707704	0.05557075	-0.029774498	-0.12036367	0.056668684	0.0045887954	0.5448952	0.1443207	0.25487062	-0.19590469	0.18781738
0.5960755	0.5065623	-0.6734705	-0.7184767	-0.6124267	0.1110692	0.64821905	0.6884318	-0.0035264983	0.32458383	-0.87918	0.5487375	-0.686859	-0.81838	-0.7448927	0.37598428
0.5356215	-0.006151236	0.6655572	-0.06431387	0.4242147	-0.6851897	-0.5241695	-0.18888897	0.44514307	-0.6303566	-0.64748555	-0.73336864	-0.58981335	-0.8233499	-0.50647646	-0.76494783
-0.06120527	0.15146448	0.08890977	0.35073453	0.34167135	-0.032536075	-0.16903746	-0.5838588	0.0638633	0.09122756	0.16245063	-0.24542855	0.2687197	0.35518867	-0.20564099	0.23067358
0.2984207	0.037540466	0.15820426	-0.090354554	0.08645066	-0.44649836	-0.08011736	-0.010417458	0.18852873	-0.31341317	-0.61006105	-0.13516645	-0.3678444	-0.629553	-0.37524894	-0.30125734
0.96621764	0.9852861	0.5656026	0.728951	-0.7463113	0.43167013	-1.0709933	-0.92104316	1.0817951	0.4915704	0.6502632	0.48172316	-0.4693327	0.7022944	-0.78245336	0.39904192
-0.057428487	-0.045698877	-0.26269922	-0.2832733	-0.037110962	0.5417033	-0.07848477	0.022693506	-0.28514704	-0.15720628	-0.024333715	0.34062606	0.2713439	0.093670264	-0.05519045	-0.02835456
0.096244134	-0.064575665	0.08027572	-0.026069552	0.13410145	-0.081090294	-0.07397653	-0.15976173	-0.060955584	-0.09116541	-0.20993298	-0.15454376	0.011267067	-0.19918305	-0.24637611	-0.091119185
-0.26311022	-0.29954425	-0.019886041	-0.10190644	0.2891949	0.16067778	-0.02190347	-0.086381085	-0.38248196	-0.2281229	-0.029301489	-0.161971	0.36488184	0.1194337	0.06570245	-0.03231702
-0.16985196	-0.1811047	-0.5982849	-0.06167182	0.047412697	0.17590539	0.59247124	0.21991797	-0.55053043	0.11992103	-0.2368349	0.18273309	0.46432224	-0.08582517	-0.014608397	0.3192893
0.4375199	0.41020185	0.2108014	0.22183087	-0.16722274	-0.24494727	-0.28324217	-0.3293691	0.4684094	0.06722455	-0.33002046	-0.018757008	-0.3689942	-0.26067987	-0.45878413	0.0020267146
0.07668464	0.013553959	0.13385683	-0.1506438	0.009924244	0.048141908	-0.2818949	-0.17306824	0.04846749	-0.1984407	-0.13711242	0.06837847	-0.031422913	-0.18648268	-0.10619335	-0.19743876
0.49159893	0.3879779	0.3328501	-0.03865972	-0.135519	0.06650647	-0.5864195	-0.36153144	0.3164988	-0.17815168	-0.10616797	0.030575616	-0.269197	-0.053863645	-0.36800364	-0.168397
0.39901257	0.49012795	0.29585207	0.46451527	0.02046198	-0.36786968	-0.20694998	-0.49475038	0.5180719	0.21513885	-0.23853076	-0.17824471	-0.22235078	-0.0043153977	-0.514111	0.12814374
-0.3085923	0.39546877	0.47938374	0.87435144	0.68726885	0.04782941	-0.38721943	-0.90767515	0.32148376	0.5144752	0.7691228	-0.61120397	0.8472659	0.88858384	0.20725946	0.75345623
0.2087525	0.10212872	-0.40080166	-0.34369075	-0.342779	0.7448964	-0.1749265	-0.05620001	-0.1431468	0.032618053	0.27105647	0.60330075	0.11284704	0.36509177	-0.13498078	0.051065702
-0.094691716	-0.055084538	-0.25998998	-0.23637842	0.023915546	0.5306794	-0.16721267	-0.074374594	-0.2861861	-0.056081817	0.1425088	0.27634662	0.32980603	0.27807504	0.011348374	-0.018451937
0.47044304	0.25308773	0.211815	-0.13941313	-0.0734659	-0.34254625	-0.20515905	-0.06011358	0.27538392	-0.16365899	-0.4898508	-0.06783034	-0.39923367	-0.50250274	-0.44234028	-0.29399717
0.6929605	0.618611	-0.081883736	0.21423812	-0.57595867	0.22306804	-0.35019732	-0.42456403	0.5853277	0.2796503	0.017976895	0.52943444	-0.33138996	0.2389958	-0.6955924	0.2669986
-0.17204665	-0.28949913	0.12432774	-0.6887053	0.030360341	0.90240496	-0.92206657	0.3034105	-0.30915844	-0.388338	0.56016564	0.23936206	0.1672553	0.057755418	0.28115857	-0.5616703
-0.51926255	-0.449126	-0.1510674	-0.31754544	0.5093513	0.38427162	-0.15712905	0.29373547	-0.49953803	-0.33074367	0.21579859	-0.40076327	0.6048854	-0.036177445	0.4135257	-0.22477044
0.037669282	-0.020430546	-0.6352652	-0.5913615	-0.30056307	0.5689736	0.58755636	0.61271465	-0.6741565	0.18553992	-0.64392126	0.5521007	0.28342623	-0.5043521	-0.19898668	0.421959
-0.004753386	-0.16556017	0.18594915	-0.15846089	0.25575003	-0.10436791	-0.16101043	0.01911073	-0.1422238	-0.25073087	-0.3062498	-0.23439212	0.018098095	-0.36269358	-0.17753893	-0.26968464
-0.18815736	-0.37726653	0.1492526	-0.5057404	0.3280222	0.2899371	-0.31576386	0.31353837	-0.35865885	-0.45170867	-0.13921927	-0.14700066	0.23668769	-0.26931036	0.17922376	-0.43879282
-0.37786546	-0.15275279	-0.47839564	-0.036937837	0.30506018	0.6912179	0.026600666	-0.07774598	-0.3420365	-0.055065103	0.46703076	0.08580395	0.5374341	0.52378446	0.17470892	0.24475282
0.56613487	0.54515547	0.68172705	0.38555303	-0.32033238	0.4935509	-0.8424956	-0.69394344	0.63581944	0.145536	0.6627695	0.2489476	0.08633157	0.6479527	-0.2684362	0.1726956
0.48913872	0.477866	-0.18120292	-0.05109953	-0.36573276	0.19368078	-0.025021862	-0.2542215	0.2356001	0.15918824	-0.21760312	0.44499177	-0.19557127	0.03530908	-0.5276374	0.1466897
-0.13577606	-0.13592398	-0.01908827	-0.17061642	0.15247849	0.19977936	-0.11659135	-0.016970834	-0.19398022	-0.17960185	-0.081662074	0.012101231	0.17199017	-0.03116056	0.011567882	-0.15102458
0.4543035	0.26148593	-0.46628872	-0.39314908	-0.36765268	-0.012718874	0.5187176	0.40233865	-0.08275697	0.17619969	-0.742777	0.38123146	-0.39964822	-0.6916074	-0.5535581	0.20930365
0.3130096	-0.019346338	0.03022571	-0.37255853	-0.13968869	0.024127644	-0.21136416	0.09440986	-0.0067505576	-0.30610582	-0.42482588	0.18747696	-0.24458638	-0.36862192	-0.3052651	-0.3186771
0.0058597275	-0.16611879	0.047981407	-0.1924484	0.11952408	0.11119014	-0.16162443	0.07406599	-0.16870514	-0.23625697	-0.32991183	0.05361376	0.09727219	-0.27658844	-0.09325488	-0.2257732
-0.045986865	-0.3204338	0.3577272	-0.41256896	0.31028575	-0.08100264	-0.33217108	0.18807736	-0.15650304	-0.4086829	-0.48051655	-0.2987458	-0.17275792	-0.5669271	-0.025690822	-0.4978339
0.13497981	0.22261344	-0.031153142	0.15202461	-0.002082834	-0.18863589	0.045971464	-0.22070326	0.12111886	0.083828956	-0.22539094	0.047295306	-0.067314245	-0.11764272	-0.284627	0.065234594
0.21943423	0.20979285	0.4931057	0.4733708	0.7024213	-0.50234985	-0.4108332	-0.5441748	0.33592007	-0.25683913	-0.22458804	-0.72355354	-0.22619633	-0.2855145	-0.28177205	-0.31321186
0.53623337	0.51705223	0.46557418	0.34634024	0.16325675	-0.4174165	-0.3196629	-0.38428116	0.45229322	-0.32041213	-0.5323329	-0.39380556	-0.4761912	-0.55735344	-0.47951555	-0.41069898
-0.28852296	-0.17730941	-0.4103836	-0.16658068	0.11305022	0.6420026	0.15406515	0.110866904	-0.45965463	-0.088252276	0.06789535	0.26735643	0.5015491	0.17972903	0.16420625	0.071687914
-0.122986555	-0.39783418	-0.0134570645	-0.47237104	0.28141493	0.008529808	-0.09491364	0.3094821	-0.3833545	-0.49919748	-0.5178501	-0.13225771	0.07595178	-0.5280703	0.0701037	-0.50814265
0.7137796	0.47442943	0.27633852	-0.34157073	-0.38410425	-0.46437415	-0.18685795	0.114258796	0.47676364	-0.30865395	-0.7237656	-0.07035994	-0.72489196	-0.7992634	-0.6692341	-0.5199554
0.5164169	0.69982153	-0.10073914	0.46430334	-0.40247896	0.36755508	-0.27379507	-0.53859544	0.6051239	0.52602994	0.25535667	0.3595924	-0.04265502	0.48436558	-0.5190524	0.5337689
0.026282242	-0.09639315	-0.3531553	-0.33604264	-0.12018835	0.46089503	0.09598603	0.14615136	-0.28799677	-0.037882797	-0.18969715	0.33582714	0.22203556	-0.06611791	-0.13064593	0.041773453
0.42952687	0.2672898	0.29237664	0.019474246	-0.033602353	-0.18594505	-0.34973192	-0.33417827	0.33900928	-0.18005855	-0.28620026	-0.08686109	-0.36435834	-0.3069826	-0.39858744	-0.2115468
0.6747741	0.32607242	0.4407553	-0.042249497	-0.057686917	-0.67894	-0.30850005	-0.035157416	0.569719	-0.42323273	-0.6959665	-0.3070999	-0.69722617	-0.7747821	-0.638525	-0.54978096
-0.14077963	0.027334794	-0.25643155	0.1414452	0.12128064	0.19023699	0.16302624	-0.17872824	-0.26174113	0.11813983	0.06007176	0.050311793	0.4755737	0.31917417	-0.025548384	0.34665447
0.84855205	0.8672978	0.075688176	0.6266232	-0.70055264	0.46505108	-0.6520573	-0.63423795	1.0015984	0.6038914	0.49278045	0.6463769	-0.33418974	0.53967035	-0.8227589	0.4421014
0.035538703	-0.170434	-0.17788112	-0.20775488	-0.0064151455	-0.12864842	0.133631	0.28688404	-0.1827257	-0.18331084	-0.55058837	0.0740093	-0.02367509	-0.43739364	-0.21829277	-0.2309053
-0.016390426	-0.15436636	0.22719263	-0.0626815	0.39295402	-0.27817303	-0.13783473	-0.12284428	-0.10082093	-0.31063968	-0.3254461	-0.3548464	0.019843914	-0.29529244	-0.068760686	-0.2138085
-0.1032747	-0.04661489	-0.8800093	-0.6143339	-0.43977958	0.94730645	0.7164479	0.5804378	-0.7771684	0.29536474	-0.48674637	0.6651617	0.41543508	-0.14345287	-0.08678094	0.52655756
-0.49156412	-0.1501069	0.45270285	0.40154853	0.79879093	-0.27362153	-0.4365168	-0.634922	-0.096126504	0.006884449	0.41870055	-0.728653	0.6225473	0.51671976	0.2248893	0.25040823
0.4752306	0.26328394	-0.064457774	-0.3019379	-0.24514855	-0.3179223	0.08612973	0.22442293	0.27877602	-0.109820805	-0.69585323	0.13126598	-0.5858306	-0.66228527	-0.5082384	-0.19256233
0.50218105	0.5430059	-0.17589128	0.3042916	-0.4664408	0.3884675	-0.09340347	-0.40351513	0.3442525	0.46562594	0.0915902	0.41366714	0.037606135	0.32331273	-0.41375872	0.52587795
